03/01/2022 16:40,114.842,114.874,114.79,114.85,0.8,0.01
03/01/2022 16:35,114.845,114.851,114.823,114.842,-0.3,0
03/01/2022 16:30,114.905,114.924,114.844,114.845,-6,-0.05
03/01/2022 16:25,114.88,114.914,114.88,114.903,2.3,0.02
03/01/2022 16:20,114.89,114.902,114.859,114.882,-0.8,-0.01
03/01/2022 16:15,114.908,114.921,114.889,114.893,-1.5,-0.01
03/01/2022 16:10,114.876,114.912,114.856,114.91,3.4,0.03
03/01/2022 16:05,114.897,114.905,114.87,114.876,-2.1,-0.02
03/01/2022 16:00,114.805,114.905,114.794,114.896,9.1,0.08
03/01/2022 15:55,114.824,114.829,114.764,114.805,-1.9,-0.02
03/01/2022 15:50,114.807,114.843,114.803,114.824,1.7,0.01
03/01/2022 15:45,114.801,114.826,114.751,114.801,0,0
03/01/2022 15:40,114.864,114.879,114.795,114.797,-6.7,-0.06
03/01/2022 15:35,114.85,114.885,114.826,114.865,1.5,0.01
03/01/2022 15:30,114.832,114.889,114.823,114.853,2.1,0.02
03/01/2022 15:25,114.869,114.878,114.82,114.833,-3.6,-0.03
03/01/2022 15:20,114.883,114.883,114.847,114.867,-1.6,-0.01
03/01/2022 15:15,114.892,114.892,114.854,114.882,-1,-0.01
03/01/2022 15:10,114.862,114.904,114.816,114.893,3.1,0.03
03/01/2022 15:05,114.917,114.929,114.855,114.868,-4.9,-0.04
03/01/2022 15:00,114.879,114.947,114.879,114.918,3.9,0.03
