,Date,Open,High,Low,Close,ema20,ema100,ema200,bb_bbh,bb_bbl,ema_20_100_diff,ema_100_200_diff,ema_20_200_diff,ema100_BBH_diff,ema200_BBH_diff,ema100_BBL_diff,ema200_BBL_diff,ema_20_100_flag,ema_100_200_flag,ema_20_200_flag,ema100_BBH_flag,ema200_BBH_flag,ema100_BBL_flag,ema200_BBL_flag,flag_close_100ema,flag_close_200ema,flag_close_BBU,flag_close_BBL
208,2022-01-18 19:30:00,0.00873,0.00873,0.00873,0.00873,0.00872388598495512,0.008723249612883252,0.008732083884319045,0.008734999999999991,0.00871500000000001,6.363720718681465e-07,-8.834271435793212e-06,-8.197899363925065e-06,-1.1750387116739314e-05,-2.916115680946102e-06,8.249612883242524e-06,1.7083884319035736e-05,1,0,0,0,0,1,1,0,0,0,0
209,2022-01-18 19:45:00,0.00873,0.00873,0.00873,0.00873,0.008724468272102251,0.008723383283915266,0.008732063149151691,0.008734999999999991,0.00871500000000001,1.0849881869855194e-06,-8.679865236425194e-06,-7.5948770494396745e-06,-1.1616716084725254e-05,-2.93685084830006e-06,8.383283915256584e-06,1.7063149151681778e-05,1,0,0,0,0,1,1,0,0,0,0
210,2022-01-18 20:00:00,0.00873,0.00873,0.00873,0.00873,0.008724995103330609,0.008723514307996151,0.008732042620304411,0.008734999999999991,0.00871500000000001,1.480795334457899e-06,-8.528312308259817e-06,-7.047516973801918e-06,-1.1485692003839962e-05,-2.957379695580145e-06,8.514307996141876e-06,1.7042620304401693e-05,1,0,0,0,0,1,1,0,0,0,0
211,2022-01-18 20:15:00,0.00872,0.00872,0.00872,0.00872,0.008724519379203884,0.008723444717738801,0.008731922793236705,0.008734449874371053,0.008714550125628946,1.0746614650825742e-06,-8.478075497904067e-06,-7.4034140328214926e-06,-1.1005156632252003e-05,-2.527081134347936e-06,8.894592109854813e-06,1.737266760775888e-05,1,0,0,0,0,1,1,0,0,0,0
212,2022-01-18 20:30:00,0.00872,0.00872,0.00872,0.00872,0.008724088962136847,0.008723376505506348,0.008731804158478131,0.008734449874371053,0.008714550125628946,7.124566304989727e-07,-8.427652971782634e-06,-7.715196341283662e-06,-1.1073368864704738e-05,-2.645715892922104e-06,8.826379877402077e-06,1.725403284918471e-05,1,0,0,0,0,1,1,0,0,0,0
213,2022-01-18 20:45:00,0.00872,0.00872,0.00872,0.00872,0.008723699537171434,0.008723309644011173,0.008731686704164916,0.008734449874371053,0.008714550125628946,3.898931602609734e-07,-8.377060153743482e-06,-7.987166993482508e-06,-1.1140230359880238e-05,-2.763170206136756e-06,8.759518382226578e-06,1.713657853597006e-05,1,0,0,0,0,1,1,0,0,0,0
214,2022-01-18 21:00:00,0.00872,0.00873,0.00872,0.00873,0.008724299581250344,0.008723442126307981,0.008731669921038897,0.008734449874371053,0.008714550125628946,8.574549423632366e-07,-8.227794730916033e-06,-7.370339788552796e-06,-1.1007748063071934e-05,-2.7799533321559017e-06,8.892000679034881e-06,1.7119795409950914e-05,1,0,0,0,0,1,1,0,0,0,0
215,2022-01-18 21:15:00,0.00872,0.00872,0.00872,0.00872,0.00872389009732174,0.00872337396539099,0.008731553802421596,0.008733797958971116,0.008714202041028882,5.161319307500634e-07,-8.17983703060507e-06,-7.663705099855006e-06,-1.0423993580125149e-05,-2.2441565495200794e-06,9.171924362108216e-06,1.7351761392713286e-05,1,0,0,0,0,1,1,0,0,0,0
216,2022-01-18 21:30:00,0.00873,0.00873,0.00872,0.00872,0.008723519611862527,0.008723307154195128,0.008731438839213422,0.008733797958971118,0.008714202041028884,2.1245766739820537e-07,-8.131685018293588e-06,-7.919227350895383e-06,-1.0490804775989057e-05,-2.3591197576954687e-06,9.105113166244308e-06,1.7236798184537896e-05,1,0,0,0,0,1,1,0,0,0,0
217,2022-01-18 21:45:00,0.00873,0.00873,0.00872,0.00872,0.008723184410732762,0.008723241665993245,0.008731325019917767,0.00873303939201415,0.00871396060798585,-5.7255260482377834e-08,-8.083353924522377e-06,-8.140609185004755e-06,-9.797726020905478e-06,-1.7143720963831016e-06,9.2810580073939e-06,1.7364411931916277e-05,0,0,0,0,0,1,1,0,0,0,0
218,2022-01-18 22:00:00,0.00873,0.00873,0.00872,0.00872,0.008722881133520119,0.008723177474587437,0.008731212333152417,0.008733039392014148,0.008713960607985849,-2.963410673188088e-07,-8.03485856498004e-06,-8.33119963229885e-06,-9.861917426710887e-06,-1.8270588617308459e-06,9.216866601588491e-06,1.7251725166568532e-05,0,0,0,0,0,1,1,0,0,0,0
219,2022-01-18 22:15:00,0.00872,0.00873,0.00872,0.00873,0.008723559120803918,0.008723312574100557,0.008731200270135976,0.008733797958971118,0.008714202041028884,2.4654670336028695e-07,-7.887696035418362e-06,-7.641149332058075e-06,-1.0485384870560083e-05,-2.5976888351417204e-06,9.110533071673282e-06,1.6998229107091645e-05,1,0,0,0,0,1,1,0,0,0,0
220,2022-01-18 22:30:00,0.00872,0.00872,0.00872,0.00872,0.00872322015691783,0.008723246978573813,0.008731088824661986,0.00873303939201415,0.00871396060798585,-2.6821655983028103e-08,-7.841846088173232e-06,-7.86866774415626e-06,-9.792413440337308e-06,-1.950567352164076e-06,9.28637058796207e-06,1.7128216676135302e-05,0,0,0,0,0,1,1,0,0,0,0
221,2022-01-18 22:45:00,0.00873,0.00873,0.00872,0.00873,0.008723865856258988,0.00872338070177037,0.008731077990585747,0.008733797958971116,0.008714202041028882,4.851544886178005e-07,-7.697288815377082e-06,-7.212134326759281e-06,-1.0417257200745489e-05,-2.719968385368407e-06,9.178660741487876e-06,1.6875949556864958e-05,1,0,0,0,0,1,1,0,0,0,0
222,2022-01-18 23:00:00,0.00872,0.00872,0.00872,0.00872,0.008723497679472418,0.008723313757180858,0.0087309677618237,0.008733797958971116,0.008714202041028882,1.8392229155991813e-07,-7.654004642842702e-06,-7.4700823512827835e-06,-1.0484201790257955e-05,-2.830197147415253e-06,9.11171615197541e-06,1.6765720794818112e-05,1,0,0,0,0,1,1,0,0,0,0
223,2022-01-18 23:15:00,0.00873,0.00873,0.00872,0.00872,0.00872316456714171,0.00872324813822678,0.008730858629865257,0.00873303939201415,0.00871396060798585,-8.357108506953925e-08,-7.610491638476366e-06,-7.694062723545905e-06,-9.791253787369905e-06,-2.180762148893539e-06,9.287530240929473e-06,1.689802187940584e-05,0,0,0,0,0,1,1,0,0,0,0
224,2022-01-18 23:30:00,0.00872,0.00873,0.00872,0.00873,0.008723815560747262,0.008723381838459913,0.008730850086284507,0.00873303939201415,0.00871396060798585,4.337222873490587e-07,-7.468247824594237e-06,-7.034525537245179e-06,-9.657553554236892e-06,-2.1893057296426544e-06,9.421230474062486e-06,1.6889478298656724e-05,1,0,0,0,0,1,1,0,1,0,0
225,2022-01-18 23:45:00,0.00872,0.00873,0.00872,0.00873,0.008724404554961809,0.008723512891163677,0.008730841627714512,0.008733797958971118,0.008714202041028884,8.916637981321723e-07,-7.328736550835102e-06,-6.43707275270293e-06,-1.028506780744072e-05,-2.9563312566056182e-06,9.310850134792645e-06,1.6639586685627747e-05,1,0,0,0,0,1,1,0,1,0,0
226,2022-01-19 00:00:00,0.00873,0.00873,0.00873,0.00873,0.008724937454489256,0.008723641348764397,0.008730833253309393,0.008734449874371053,0.008714550125628946,1.2961057248590119e-06,-7.191904544996339e-06,-5.895798820137327e-06,-1.080852560665646e-05,-3.616621061660122e-06,9.091223135450355e-06,1.6283127680446693e-05,1,0,0,0,0,1,1,0,1,0,0
227,2022-01-19 00:15:00,0.00873,0.00873,0.00873,0.00873,0.008725419601680755,0.00872376726265025,0.008730824962231688,0.008734999999999991,0.00871500000000001,1.6523390305046154e-06,-7.057699581437468e-06,-5.405360550932853e-06,-1.1232737349740202e-05,-4.1750377683027334e-06,8.767262650241636e-06,1.5824962231679104e-05,1,0,0,0,0,1,1,0,1,0,0
228,2022-01-19 00:30:00,0.00872,0.00872,0.00872,0.00872,0.008724903449139731,0.008723692663389848,0.008730717251164708,0.008734449874371053,0.008714550125628946,1.2107857498833141e-06,-7.024587774859606e-06,-5.813802024976292e-06,-1.0757210981204857e-05,-3.732623206345251e-06,9.142537760901959e-06,1.6167125535761565e-05,1,0,0,0,0,1,1,0,0,0,0
229,2022-01-19 00:45:00,0.00872,0.00872,0.00872,0.00872,0.008724436453983566,0.008723619541342523,0.008730610611849637,0.008733797958971116,0.008714202041028882,8.169126410433047e-07,-6.991070507113631e-06,-6.174157866070326e-06,-1.0178417628592742e-05,-3.1873471214791116e-06,9.417500313640623e-06,1.6408570820754254e-05,1,0,0,0,0,1,1,0,0,0,0
230,2022-01-19 01:00:00,0.00872,0.00872,0.00872,0.00872,0.00872401393455656,0.008723547867256532,0.008730505033622278,0.00873303939201415,0.00871396060798585,4.6606730002771157e-07,-6.957166365745976e-06,-6.491099065718264e-06,-9.491524757617928e-06,-2.534358391871952e-06,9.58725927068145e-06,1.6544425636427426e-05,1,0,0,0,0,1,1,0,0,0,0
231,2022-01-19 01:15:00,0.00872,0.00872,0.00872,0.00872,0.008723631655074983,0.008723477612459372,0.008730400505924545,0.00873303939201415,0.00871396060798585,1.5404261561116628e-07,-6.922893465172858e-06,-6.768850849561692e-06,-9.561779554778313e-06,-2.638886089605455e-06,9.517004473521065e-06,1.6439897938693923e-05,1,0,0,0,0,1,1,0,0,0,0
232,2022-01-19 01:30:00,0.00871,0.00872,0.00871,0.00871,0.0087223334022107,0.008723210729044334,0.008730197515815843,0.00873413552872564,0.00871186447127436,-8.773268336346313e-07,-6.9867867715095455e-06,-7.864113605144177e-06,-1.0924799681306246e-05,-3.938012909796701e-06,1.1346257769974388e-05,1.8333044541483934e-05,0,0,0,0,0,1,1,0,0,0,0
233,2022-01-19 01:45:00,0.00871,0.00871,0.00871,0.00871,0.008721158792476346,0.008722949130449397,0.00872999654550922,0.008734949899597968,0.008710050100402031,-1.7903379730503655e-06,-7.047415059822926e-06,-8.837753032873291e-06,-1.200076914857108e-05,-4.953354088748155e-06,1.2899030047365881e-05,1.9946445107188807e-05,0,0,0,0,0,1,1,0,0,0,1
234,2022-01-19 02:00:00,0.00872,0.00872,0.00872,0.00872,0.008721048431288124,0.008722890731826636,0.0087298970773947,0.008733999999999976,0.008710000000000025,-1.8423005385126423e-06,-7.006345568064121e-06,-8.848646106576763e-06,-1.1109268173339903e-05,-4.102922605275783e-06,1.289073182661124e-05,1.989707739467536e-05,0,0,0,0,0,1,1,0,0,0,0
235,2022-01-19 02:15:00,0.00872,0.00872,0.00872,0.00872,0.008720948580689255,0.008722833489612246,0.008729798599012665,0.008733999999999976,0.008710000000000025,-1.884908922991299e-06,-6.9651094004186814e-06,-8.85001832340998e-06,-1.1166510387730297e-05,-4.201400987311615e-06,1.2833489612220847e-05,1.979859901263953e-05,0,0,0,0,0,1,1,0,0,0,0
236,2022-01-19 02:30:00,0.00872,0.00872,0.00871,0.00871,0.00871990585871885,0.008722579361105072,0.008729601598027464,0.008734576696830598,0.008708423303169403,-2.673502386222812e-06,-7.022236922392053e-06,-9.695739308614865e-06,-1.1997335725525207e-05,-4.9750988031331544e-06,1.4156057935669694e-05,2.1178294858061747e-05,0,0,0,0,0,1,1,0,0,0,0
237,2022-01-19 02:45:00,0.00872,0.00872,0.00872,0.00872,0.00871991482455515,0.008722528284647545,0.008729506059738634,0.0087345766968306,0.008708423303169404,-2.6134600923950063e-06,-6.977775091088559e-06,-9.591235183483565e-06,-1.2048412183053928e-05,-5.070637091965369e-06,1.4104981478140974e-05,2.1082756569229533e-05,0,0,0,0,0,1,1,0,0,0,0
238,2022-01-19 03:00:00,0.00872,0.00872,0.00872,0.00872,0.008719922936502278,0.008722478219605019,0.008729411472079543,0.008734576696830598,0.008708423303169403,-2.5552831027404743e-06,-6.933252474524559e-06,-9.488535577265034e-06,-1.2098477225578816e-05,-5.1652247510542565e-06,1.4054916435616086e-05,2.0988168910140645e-05,0,0,0,0,0,1,1,0,0,0,0
239,2022-01-19 03:15:00,0.00872,0.00872,0.00872,0.00872,0.008719930275883013,0.008722429145949473,0.00872931782559119,0.008733489995996768,0.008708510004003231,-2.498870066459935e-06,-6.888679641716203e-06,-9.387549708176138e-06,-1.1060850047294943e-05,-4.17217040557874e-06,1.3919141946242344e-05,2.0807821587958547e-05,0,0,0,0,0,1,1,0,0,0,0
240,2022-01-19 03:30:00,0.00872,0.00872,0.00872,0.00872,0.008719936916275107,0.008722381044049482,0.00872922511090869,0.008733489995996768,0.008708510004003231,-2.4441277743751655e-06,-6.844066859208048e-06,-9.288194633583213e-06,-1.110895194728588e-05,-4.264885088077833e-06,1.3871040046251407e-05,2.0715106905459454e-05,0,0,0,0,0,1,1,0,0,0,0
241,2022-01-19 03:45:00,0.00873,0.00873,0.00872,0.00872,0.008719942924248906,0.008722333894662362,0.008729133318760346,0.00873228982612252,0.008708710173877482,-2.390970413455873e-06,-6.7994240979842024e-06,-9.190394511440075e-06,-9.955931460157996e-06,-3.156507362173794e-06,1.36237207848805e-05,2.0423144882864702e-05,0,0,0,0,0,1,1,0,0,0,0
242,2022-01-19 04:00:00,0.00873,0.00873,0.00873,0.00873,0.008720900740987105,0.008722485698728454,0.008729141942454274,0.008733489995996768,0.008708510004003231,-1.5849577413486887e-06,-6.656243725819758e-06,-8.241201467168446e-06,-1.1004297268314353e-05,-4.348053542494595e-06,1.3975694725222934e-05,2.0631938451042692e-05,0,0,0,0,0,1,1,0,1,0,0
243,2022-01-19 04:15:00,0.00873,0.00873,0.00872,0.00873,0.008721767337083571,0.008722634496773435,0.0087291504803403,0.008734576696830598,0.008708423303169403,-8.671596898636447e-07,-6.5159835668654464e-06,-7.383143256729091e-06,-1.1942200057162705e-05,-5.426216490297259e-06,1.4211193604032196e-05,2.0727177170897643e-05,0,0,0,0,0,1,1,0,1,0,0
244,2022-01-19 04:30:00,0.00873,0.00874,0.00873,0.00874,0.00872350378117085,0.008722978368124456,0.0087292584357598,0.008736966629547076,0.008707033370452925,5.254130463951817e-07,-6.280067635344375e-06,-5.754654588949193e-06,-1.3988261422620898e-05,-7.708193787276524e-06,1.5944997671530833e-05,2.2225065306875208e-05,1,0,0,0,0,1,1,0,0,0,0
245,2022-01-19 04:45:00,0.00873,0.00874,0.00873,0.00874,0.00872507484963077,0.008723315430141793,0.00872936531699602,0.008739083123951762,0.00870591687604824,1.7594194889770237e-06,-6.049886854228234e-06,-4.29046736525121e-06,-1.576769380996941e-05,-9.717806955741176e-06,1.7398554093552357e-05,2.344844094778059e-05,1,0,0,0,0,1,1,0,0,1,0
246,2022-01-19 05:00:00,0.00874,0.00874,0.00874,0.00874,0.008726496292523077,0.008723645817663736,0.008729471134737354,0.008740999999999987,0.008705000000000013,2.8504748593415064e-06,-5.82531707361833e-06,-2.974842214276824e-06,-1.735418233625094e-05,-1.152886526263261e-05,1.8645817663722614e-05,2.4471134737340944e-05,1,0,0,0,0,1,1,0,0,1,0
247,2022-01-19 05:15:00,0.00874,0.00874,0.00874,0.00874,0.008727782359901832,0.008723969662858513,0.008729575899565838,0.008742761360284249,0.008704238639715752,3.8126970433195045e-06,-5.606236707325629e-06,-1.7935396640061246e-06,-1.879169742573586e-05,-1.318546071841023e-05,1.973102314276054e-05,2.533725985008617e-05,1,0,0,0,0,1,1,0,0,0,0
248,2022-01-19 05:30:00,0.00875,0.00875,0.00875,0.00875,0.008729898325625467,0.008724485115079136,0.00872977912444578,0.008747360679774994,0.008702639320225006,5.413210546331357e-06,-5.294009366644051e-06,1.1920117968730604e-07,-2.2875564695858108e-05,-1.7581555329214058e-05,2.1845794854129935e-05,2.7139804220773986e-05,1,0,1,0,0,1,1,0,0,0,0
249,2022-01-19 05:45:00,0.00875,0.00875,0.00875,0.00875,0.008731812770803994,0.008724990360325095,0.008729980327187612,0.008751218414188617,0.008701781585811386,6.822410478899213e-06,-4.989966862517514e-06,1.8324436163816987e-06,-2.6228053863522685e-05,-2.123808700100517e-05,2.3208774513708633e-05,2.8198741376226147e-05,1,0,1,0,0,1,1,0,0,0,0
250,2022-01-19 06:00:00,0.00875,0.00875,0.00875,0.00875,0.00873354488787028,0.008725485600714697,0.008730179527912113,0.008754532998322847,0.008701467001677152,8.05928715558353e-06,-4.693927197416126e-06,3.365359958167405e-06,-2.9047397608150324e-05,-2.43534704107342e-05,2.4018599037544178e-05,2.8712526234960303e-05,1,0,1,0,0,1,1,0,0,0,0
251,2022-01-19 06:15:00,0.00875,0.00875,0.00875,0.00875,0.008735112041406444,0.00872597103436391,0.008730376746539852,0.008757410571473912,0.008701589428526087,9.141007042533927e-06,-4.405712175942211e-06,4.735294866591716e-06,-3.1439537110001733e-05,-2.7033824934059522e-05,2.438160583782302e-05,2.878731801376523e-05,1,0,1,0,0,1,1,0,0,0,0
252,2022-01-19 06:30:00,0.00875,0.00875,0.00875,0.00875,0.008736529942224878,0.008726446855465616,0.008730572002793187,0.008759266886753842,0.008703733113246157,1.0083086759262241e-05,-4.125147327570938e-06,5.957939431691303e-06,-3.2820031288226595e-05,-2.8694883960655657e-05,2.2713742219458363e-05,2.68388895470293e-05,1,0,1,0,0,1,1,0,0,0,0
253,2022-01-19 06:45:00,0.00875,0.00875,0.00875,0.00875,0.008737812804870128,0.008726913254367287,0.008730765316198229,0.00876053701166921,0.00870646298833079,1.0899550502841207e-05,-3.8520618309417776e-06,7.0474886718994295e-06,-3.362375730192255e-05,-2.977169547098077e-05,2.0450266036496634e-05,2.430232786743841e-05,1,0,1,0,0,1,1,0,0,0,0
254,2022-01-19 07:00:00,0.00875,0.00875,0.00875,0.00875,0.008738973490120592,0.008727370417647142,0.008730956706086803,0.008762202941017492,0.008707797058982508,1.1603072473449771e-05,-3.586288439660912e-06,8.01678403378886e-06,-3.483252337034906e-05,-3.124623493068815e-05,1.957335866463461e-05,2.3159647104295522e-05,1,0,1,0,0,1,1,0,0,0,0
255,2022-01-19 07:15:00,0.00875,0.00875,0.00875,0.00875,0.00874002363391863,0.008727818528188783,0.008731146191598376,0.008763537011669218,0.008709462988330781,1.2205105729847995e-05,-3.32766340959377e-06,8.877442320254225e-06,-3.571848348043506e-05,-3.239082007084129e-05,1.8355539858001466e-05,2.1683203267595236e-05,1,0,1,0,0,1,1,0,0,0,0
256,2022-01-19 07:30:00,0.00874,0.00874,0.00874,0.00874,0.008740021383069237,0.00872805974545237,0.008731234289194412,0.008762166091947222,0.008713833908052776,1.196163761686686e-05,-3.174543742042596e-06,8.787093874824264e-06,-3.410634649485267e-05,-3.093180275281007e-05,1.4225837399593766e-05,1.7400381141636362e-05,1,0,1,0,0,1,1,0,0,0,0
257,2022-01-19 07:45:00,0.00874,0.00874,0.00874,0.00874,0.008740019346586452,0.008728296186136481,0.008731321510197454,0.00876171563338324,0.00871628436661676,1.172316044997096e-05,-3.0253240609727505e-06,8.697836388998209e-06,-3.3419447246758535e-05,-3.0394123185785785e-05,1.2011819519720454e-05,1.5037143580693205e-05,1,0,1,0,0,1,1,0,0,0,0
258,2022-01-19 08:00:00,0.00874,0.00874,0.00874,0.00874,0.008740017504054409,0.008728527944826847,0.008731407863329817,0.00876097617696345,0.008719023823036553,1.1489559227561771e-05,-2.8799185029706326e-06,8.609640724591139e-06,-3.24482321366025e-05,-2.9568313633631868e-05,9.504121790293585e-06,1.2384040293264217e-05,1,0,1,0,0,1,1,0,0,0,0
259,2022-01-19 08:15:00,0.00874,0.00874,0.00874,0.00874,0.008740015837001607,0.008728755114236215,0.008731493357227033,0.008759867962264169,0.008722132037735832,1.1260722765391723e-05,-2.738242990817097e-06,8.522479774574626e-06,-3.111284802795322e-05,-2.8374605037136125e-05,6.623076500383157e-06,9.361319491200254e-06,1,0,1,0,0,1,1,0,0,0,0
260,2022-01-19 08:30:00,0.00874,0.00874,0.00874,0.00874,0.00874001432871574,0.008728977785241438,0.008731578000438703,0.00875824807680934,0.00872575192319066,1.1036543474301011e-05,-2.6002151972646936e-06,8.436328277036317e-06,-2.927029156790141e-05,-2.6670076370636717e-05,3.22586205077878e-06,5.826077248043474e-06,1,0,1,0,0,1,1,0,0,0,0
261,2022-01-19 08:45:00,0.00874,0.00874,0.00874,0.00874,0.008740012964076145,0.008729196046919825,0.008731661801429362,0.008755806248474956,0.008730193751525043,1.0816917156319938e-05,-2.4657545095365524e-06,8.351162646783386e-06,-2.6610201555130053e-05,-2.41444470455935e-05,-9.977046052170313e-07,1.468049904319521e-06,1,0,1,0,0,0,1,0,0,0,0
262,2022-01-19 09:00:00,0.00874,0.00874,0.00874,0.00874,0.008740011729402227,0.008729409986584778,0.008731744768579318,0.008754945523142363,0.008732054476857636,1.0601742817448884e-05,-2.3347819945399723e-06,8.266960822908911e-06,-2.5535536557584962e-05,-2.320075456304499e-05,-2.6444902728583325e-06,-3.0970827831836023e-07,1,0,1,0,0,0,0,0,0,0,0
263,2022-01-19 09:15:00,0.00874,0.00874,0.00873,0.00873,0.00873905823136392,0.008729421670018743,0.008731727407697933,0.008754945523142363,0.008732054476857636,9.636561345177305e-06,-2.3057376791896234e-06,7.330823665987682e-06,-2.5523853123619877e-05,-2.3218115444430254e-05,-2.632806838893248e-06,-3.270691597036246e-07,1,0,1,0,0,0,0,1,0,0,0
264,2022-01-19 09:30:00,0.00873,0.00873,0.00873,0.00873,0.008738195542662594,0.00872943312209758,0.008731710219561635,0.008755806248474956,0.008730193751525043,8.76242056501407e-06,-2.27709746405437e-06,6.4853231009597e-06,-2.6373126377375253e-05,-2.4096028913320883e-05,-7.606294274622311e-07,1.516468036592139e-06,1,0,1,0,0,0,1,1,0,0,1
265,2022-01-19 09:45:00,0.00873,0.00873,0.00873,0.00873,0.008737415014789966,0.008729444347402578,0.00873169320245157,0.00875646424004385,0.008728535759956151,7.970667387387914e-06,-2.2488550489915132e-06,5.721812338396401e-06,-2.7019892641271318e-05,-2.4771037592279804e-05,9.085874464274252e-07,3.1574424954189384e-06,1,0,1,0,0,1,1,1,0,0,0
